arg1, arg2, attack_support
"kl5324 -> kl5990", "kl5990 -> ¬kl1755", "Support"
"kl4339 -> kl1514", "kl1514 -> kl47", "Support"
"kl4940 -> ¬kl3931", "kl3931 -> ¬kl1878", "Attack"
"kl3931 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl7339 -> ¬kl3931", "kl3931 -> ¬kl1878", "Attack"
"kl8981 -> ¬kl5338", "kl5338 -> kl1439", "Attack"
"kl9000 -> ¬kl5338", "kl5338 -> kl1439", "Attack"
"kl5338 -> kl1439", "kl1439 -> kl184", "Support"
"kl2910 -> kl1577", "kl1577 -> ¬kl208", "Support"
"kl11176 -> ¬kl6336", "kl6336 -> kl952", "Attack"
"kl6336 -> kl952", "kl952 -> ¬kl47", "Support"
"kl5839 -> ¬kl2098", "kl2098 -> ¬kl47", "Attack"
"kl6995 -> ¬kl5839", "kl5839 -> ¬kl2098", "Attack"
"kl8966 -> ¬kl5839", "kl5839 -> ¬kl2098", "Attack"
"kl2464 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl8572 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl11260 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl11955 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl11777 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl11951 -> ¬kl3488", "kl3488 -> kl1135", "Attack"
"kl3488 -> kl1135", "kl1135 -> kl184", "Support"
"kl3523 -> kl3488", "kl3488 -> kl1135", "Support"
"kl7763 -> kl3488", "kl3488 -> kl1135", "Support"
"kl2812 -> ¬kl1062", "kl1062 -> ¬kl268", "Attack"
"kl8032 -> ¬kl2812", "kl2812 -> ¬kl1062", "Attack"
"kl12004 -> ¬kl2812", "kl2812 -> ¬kl1062", "Attack"
"kl4410 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl4410 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl5191 -> kl1924", "kl1924 -> kl114", "Support"
"kl6171 -> ¬kl5760", "kl5760 -> kl1878", "Attack"
"kl6171 -> kl603", "kl603 -> kl1514", "Support"
"kl6171 -> kl603", "kl603 -> kl47", "Support"
"kl6171 -> kl603", "kl603 -> kl1878", "Support"
"kl3352 -> kl6171", "kl6171 -> kl603", "Support"
"kl3352 -> kl6171", "kl6171 -> ¬kl5760", "Support"
"kl3603 -> ¬kl1239", "kl1239 -> ¬kl184", "Attack"
"kl5664 -> ¬kl1461", "kl1461 -> kl184", "Attack"
"kl6508 -> ¬kl3030", "kl3030 -> kl688", "Attack"
"kl979 -> kl3030", "kl3030 -> kl688", "Support"
"kl3030 -> kl688", "kl688 -> ¬kl131", "Support"
"kl3041 -> kl1514", "kl1514 -> kl47", "Support"
"kl5511 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl8187 -> ¬kl3790", "kl3790 -> kl7122", "Attack"
"kl8187 -> ¬kl3790", "kl3790 -> kl637", "Attack"
"kl3790 -> kl637", "kl637 -> kl184", "Support"
"kl3790 -> kl7122", "kl7122 -> ¬kl2926", "Support"
"kl4384 -> ¬kl876", "kl876 -> kl268", "Attack"
"kl4687 -> ¬kl4951", "kl4951 -> kl687", "Attack"
"kl4687 -> ¬kl4951", "kl4951 -> kl2212", "Attack"
"kl11415 -> kl4951", "kl4951 -> kl2212", "Support"
"kl11415 -> kl4951", "kl4951 -> kl687", "Support"
"kl4951 -> kl2212", "kl2212 -> kl5686", "Support"
"kl4951 -> kl2212", "kl2212 -> ¬kl131", "Support"
"kl4951 -> kl687", "kl687 -> ¬kl131", "Support"
"kl7355 -> kl4951", "kl4951 -> kl2212", "Support"
"kl7355 -> kl4951", "kl4951 -> kl687", "Support"
"kl11418 -> ¬kl5840", "kl5840 -> ¬kl1925", "Attack"
"kl8142 -> ¬kl5840", "kl5840 -> ¬kl1925", "Attack"
"kl5840 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl6798 -> kl5840", "kl5840 -> ¬kl1925", "Support"
"kl11788 -> kl5840", "kl5840 -> ¬kl1925", "Support"
"kl4820 -> kl2099", "kl2099 -> kl47", "Support"
"kl4820 -> kl7888", "kl7888 -> ¬kl3591", "Support"
"kl4917 -> ¬kl1563", "kl1563 -> ¬kl208", "Attack"
"kl11692 -> ¬kl3693", "kl3693 -> ¬kl1933", "Attack"
"kl9069 -> ¬kl3693", "kl3693 -> ¬kl1933", "Attack"
"kl11693 -> ¬kl3693", "kl3693 -> ¬kl1933", "Attack"
"kl3693 -> ¬kl1933", "kl1933 -> ¬kl208", "Attack"
"kl7422 -> kl3693", "kl3693 -> ¬kl1933", "Support"
"kl7115 -> kl3693", "kl3693 -> ¬kl1933", "Support"
"kl5387 -> ¬kl10654", "kl10654 -> ¬kl8105", "Attack"
"kl5387 -> kl637", "kl637 -> kl184", "Support"
"kl6047 -> ¬kl1561", "kl1561 -> ¬kl208", "Attack"
"kl4941 -> ¬kl1755", "kl1755 -> ¬kl268", "Attack"
"kl7389 -> ¬kl5477", "kl5477 -> kl1607", "Attack"
"kl8762 -> kl5477", "kl5477 -> kl1607", "Support"
"kl5402 -> kl5477", "kl5477 -> kl1607", "Support"
"kl5321 -> kl5477", "kl5477 -> kl1607", "Support"
"kl5477 -> kl1607", "kl1607 -> ¬kl208", "Support"
"kl12058 -> ¬kl4940", "kl4940 -> kl1878", "Attack"
"kl12058 -> ¬kl4940", "kl4940 -> kl1514", "Attack"
"kl12058 -> ¬kl4940", "kl4940 -> ¬kl3931", "Attack"
"kl4940 -> ¬kl3931", "kl3931 -> ¬kl1878", "Attack"
"kl8243 -> kl4940", "kl4940 -> ¬kl3931", "Support"
"kl8243 -> kl4940", "kl4940 -> kl1878", "Support"
"kl8243 -> kl4940", "kl4940 -> kl1514", "Support"
"kl4940 -> kl1514", "kl1514 -> kl47", "Support"
"kl4940 -> kl1878", "kl1878 -> kl47", "Support"
"kl7654 -> ¬kl3504", "kl3504 -> kl939", "Attack"
"kl7513 -> ¬kl3504", "kl3504 -> kl939", "Attack"
"kl12399 -> ¬kl3504", "kl3504 -> kl939", "Attack"
"kl8375 -> kl3504", "kl3504 -> kl939", "Support"
"kl3504 -> kl939", "kl939 -> kl131", "Support"
"kl3504 -> kl939", "kl939 -> kl7213", "Support"
"kl8851 -> kl3504", "kl3504 -> kl939", "Support"
"kl5433 -> ¬kl1809", "kl1809 -> kl208", "Attack"
"kl10711 -> ¬kl5433", "kl5433 -> ¬kl1809", "Attack"
"kl4113 -> kl1512", "kl1512 -> kl47", "Support"
"kl4269 -> ¬kl1755", "kl1755 -> ¬kl268", "Attack"
"kl5218 -> ¬kl800", "kl800 -> ¬kl184", "Attack"
"kl3609 -> ¬kl1955", "kl1955 -> kl198", "Attack"
"kl7861 -> kl2855", "kl2855 -> kl688", "Support"
"kl7135 -> kl2855", "kl2855 -> kl688", "Support"
"kl2855 -> kl688", "kl688 -> ¬kl131", "Support"
"kl7853 -> kl2855", "kl2855 -> kl688", "Support"
"kl4520 -> ¬kl2076", "kl2076 -> ¬kl184", "Attack"
"kl5609 -> kl2177", "kl2177 -> kl184", "Support"
"kl5752 -> ¬kl800", "kl800 -> ¬kl184", "Attack"
"kl2916 -> ¬kl2159", "kl2159 -> ¬kl131", "Attack"
"kl2435 -> ¬kl1145", "kl1145 -> kl184", "Attack"
"kl5202 -> kl1692", "kl1692 -> kl268", "Support"
"kl4602 -> ¬kl2212", "kl2212 -> ¬kl131", "Attack"
"kl4602 -> ¬kl2212", "kl2212 -> kl5686", "Attack"
"kl5274 -> ¬kl1085", "kl1085 -> kl268", "Attack"
"kl5636 -> ¬kl2177", "kl2177 -> kl184", "Attack"
"kl2442 -> ¬kl952", "kl952 -> ¬kl47", "Attack"
"kl5759 -> ¬kl3527", "kl3527 -> kl939", "Attack"
"kl3527 -> kl939", "kl939 -> kl7213", "Support"
"kl3527 -> kl939", "kl939 -> kl131", "Support"
"kl11255 -> kl3527", "kl3527 -> kl939", "Support"
"kl10676 -> kl3527", "kl3527 -> kl939", "Support"
"kl6956 -> kl3527", "kl3527 -> kl939", "Support"
"kl7212 -> kl3527", "kl3527 -> kl939", "Support"
"kl8907 -> ¬kl2912", "kl2912 -> kl688", "Attack"
"kl11263 -> ¬kl2912", "kl2912 -> kl688", "Attack"
"kl8362 -> ¬kl2912", "kl2912 -> kl688", "Attack"
"kl2912 -> kl688", "kl688 -> ¬kl131", "Support"
"kl8751 -> kl2912", "kl2912 -> kl688", "Support"
"kl4597 -> kl1989", "kl1989 -> ¬kl114", "Support"
"kl2744 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2963 -> ¬kl989", "kl989 -> ¬kl131", "Attack"
"kl7161 -> ¬kl2963", "kl2963 -> ¬kl989", "Attack"
"kl3173 -> kl851", "kl851 -> kl208", "Support"
"kl11782 -> ¬kl2719", "kl2719 -> kl939", "Attack"
"kl2719 -> kl939", "kl939 -> kl131", "Support"
"kl2719 -> kl939", "kl939 -> kl7213", "Support"
"kl5383 -> kl940", "kl940 -> ¬kl131", "Support"
"kl7386 -> kl5383", "kl5383 -> kl940", "Support"
"kl2852 -> kl2099", "kl2099 -> kl47", "Support"
"kl6070 -> kl747", "kl747 -> ¬kl47", "Support"
"kl6272 -> ¬kl1407", "kl1407 -> kl131", "Attack"
"kl11843 -> ¬kl3608", "kl3608 -> ¬kl1823", "Attack"
"kl3608 -> ¬kl1823", "kl1823 -> kl131", "Attack"
"kl3881 -> kl1305", "kl1305 -> kl208", "Support"
"kl3881 -> kl1305", "kl1305 -> kl947", "Support"
"kl5666 -> ¬kl1561", "kl1561 -> ¬kl208", "Attack"
"kl8498 -> ¬kl5990", "kl5990 -> ¬kl1755", "Attack"
"kl5990 -> ¬kl1755", "kl1755 -> ¬kl268", "Attack"
"kl8195 -> kl5990", "kl5990 -> ¬kl1755", "Support"
"kl10703 -> kl5990", "kl5990 -> ¬kl1755", "Support"
"kl5324 -> kl5990", "kl5990 -> ¬kl1755", "Support"
"kl4396 -> kl1305", "kl1305 -> kl947", "Support"
"kl4396 -> kl1305", "kl1305 -> kl208", "Support"
"kl8979 -> ¬kl3591", "kl3591 -> ¬kl747", "Attack"
"kl7888 -> ¬kl3591", "kl3591 -> ¬kl747", "Attack"
"kl3591 -> ¬kl747", "kl747 -> ¬kl47", "Attack"
"kl11015 -> ¬kl3591", "kl3591 -> ¬kl747", "Attack"
"kl5098 -> ¬kl1563", "kl1563 -> ¬kl208", "Attack"
"kl4067 -> ¬kl2177", "kl2177 -> kl184", "Attack"
"kl4156 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl8971 -> ¬kl4156", "kl4156 -> ¬kl1577", "Attack"
"kl4804 -> kl747", "kl747 -> ¬kl47", "Support"
"kl2751 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl5651 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl10964 -> ¬kl5573", "kl5573 -> ¬kl1878", "Attack"
"kl5573 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl6975 -> ¬kl5573", "kl5573 -> ¬kl1878", "Attack"
"kl8772 -> kl5573", "kl5573 -> ¬kl1878", "Support"
"kl8436 -> kl5573", "kl5573 -> ¬kl1878", "Support"
"kl3410 -> kl876", "kl876 -> kl268", "Support"
"kl3355 -> ¬kl939", "kl939 -> kl7213", "Attack"
"kl3355 -> ¬kl939", "kl939 -> kl131", "Attack"
"kl11009 -> ¬kl3355", "kl3355 -> ¬kl939", "Attack"
"kl4879 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl2531 -> kl688", "kl688 -> ¬kl131", "Support"
"kl4918 -> kl1809", "kl1809 -> kl208", "Support"
"kl3329 -> ¬kl826", "kl826 -> ¬kl262", "Attack"
"kl2964 -> kl1305", "kl1305 -> kl947", "Support"
"kl2964 -> kl1305", "kl1305 -> kl208", "Support"
"kl6247 -> ¬kl1412", "kl1412 -> kl184", "Attack"
"kl7113 -> ¬kl5892", "kl5892 -> kl2098", "Attack"
"kl5892 -> kl2098", "kl2098 -> ¬kl47", "Support"
"kl5491 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl4915 -> ¬kl1933", "kl1933 -> ¬kl208", "Attack"
"kl5571 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl5475 -> kl1607", "kl1607 -> ¬kl208", "Support"
"kl5137 -> kl1145", "kl1145 -> kl184", "Support"
"kl3489 -> kl847", "kl847 -> ¬kl262", "Support"
"kl2766 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl2766 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl6593 -> ¬kl2766", "kl2766 -> ¬kl1305", "Attack"
"kl6593 -> ¬kl2766", "kl2766 -> ¬kl2763", "Attack"
"kl2766 -> ¬kl2763", "kl2763 -> kl1305", "Attack"
"kl7175 -> kl2766", "kl2766 -> ¬kl2763", "Support"
"kl7175 -> kl2766", "kl2766 -> ¬kl1305", "Support"
"kl8492 -> kl2766", "kl2766 -> ¬kl1305", "Support"
"kl8492 -> kl2766", "kl2766 -> ¬kl2763", "Support"
"kl2411 -> ¬kl1758", "kl1758 -> kl47", "Attack"
"kl2411 -> ¬kl1758", "kl1758 -> kl184", "Attack"
"kl2411 -> kl603", "kl603 -> kl47", "Support"
"kl2411 -> kl603", "kl603 -> kl1878", "Support"
"kl2411 -> kl603", "kl603 -> kl1514", "Support"
"kl10868 -> ¬kl2396", "kl2396 -> kl767", "Attack"
"kl2396 -> kl767", "kl767 -> ¬kl184", "Support"
"kl12374 -> kl2396", "kl2396 -> kl767", "Support"
"kl4919 -> ¬kl1809", "kl1809 -> kl208", "Attack"
"kl11988 -> ¬kl4919", "kl4919 -> ¬kl1809", "Attack"
"kl11821 -> ¬kl4919", "kl4919 -> ¬kl1809", "Attack"
"kl9071 -> ¬kl4919", "kl4919 -> ¬kl1809", "Attack"
"kl4521 -> kl689", "kl689 -> ¬kl208", "Support"
"kl6400 -> ¬kl1755", "kl1755 -> ¬kl268", "Attack"
"kl6971 -> kl6400", "kl6400 -> ¬kl1755", "Support"
"kl11550 -> ¬kl5838", "kl5838 -> kl2177", "Attack"
"kl5838 -> kl2177", "kl2177 -> kl184", "Support"
"kl5326 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl4002 -> ¬kl412", "kl412 -> kl131", "Attack"
"kl4002 -> ¬kl412", "kl412 -> ¬kl4048", "Attack"
"kl4002 -> ¬kl412", "kl412 -> ¬kl2998", "Attack"
"kl8704 -> kl4002", "kl4002 -> ¬kl412", "Support"
"kl3718 -> kl2098", "kl2098 -> ¬kl47", "Support"
"kl4222 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl5078 -> ¬kl1662", "kl1662 -> kl184", "Attack"
"kl5703 -> ¬kl849", "kl849 -> kl208", "Attack"
"kl10709 -> kl5703", "kl5703 -> ¬kl849", "Support"
"kl5837 -> kl2177", "kl2177 -> kl184", "Support"
"kl5055 -> ¬kl1512", "kl1512 -> kl47", "Attack"
"kl11289 -> ¬kl5684", "kl5684 -> kl947", "Attack"
"kl9073 -> ¬kl5684", "kl5684 -> kl947", "Attack"
"kl8862 -> ¬kl5684", "kl5684 -> kl947", "Attack"
"kl8861 -> ¬kl5684", "kl5684 -> kl947", "Attack"
"kl8271 -> ¬kl5684", "kl5684 -> kl947", "Attack"
"kl7267 -> kl5684", "kl5684 -> kl947", "Support"
"kl5684 -> kl947", "kl947 -> kl131", "Support"
"kl4279 -> ¬kl555", "kl555 -> kl947", "Attack"
"kl4279 -> ¬kl555", "kl555 -> kl208", "Attack"
"kl7352 -> kl4279", "kl4279 -> ¬kl555", "Support"
"kl3723 -> kl876", "kl876 -> kl268", "Support"
"kl11746 -> kl3723", "kl3723 -> kl876", "Support"
"kl3408 -> ¬kl1755", "kl1755 -> ¬kl268", "Attack"
"kl6703 -> ¬kl3804", "kl3804 -> ¬kl1925", "Attack"
"kl3804 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl8592 -> ¬kl3804", "kl3804 -> ¬kl1925", "Attack"
"kl11460 -> kl3804", "kl3804 -> ¬kl1925", "Support"
"kl2926 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl7122 -> ¬kl2926", "kl2926 -> ¬kl637", "Attack"
"kl3630 -> kl1933", "kl1933 -> ¬kl208", "Support"
"kl5923 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl2755 -> ¬kl1966", "kl1966 -> ¬kl114", "Attack"
"kl3815 -> kl1809", "kl1809 -> kl208", "Support"
"kl8878 -> kl3815", "kl3815 -> kl1809", "Support"
"kl2296 -> ¬kl1758", "kl1758 -> kl47", "Attack"
"kl2296 -> ¬kl1758", "kl1758 -> kl184", "Attack"
"kl8343 -> kl2296", "kl2296 -> ¬kl1758", "Support"
"kl4776 -> ¬kl1014", "kl1014 -> ¬kl131", "Attack"
"kl6631 -> ¬kl4776", "kl4776 -> ¬kl1014", "Attack"
"kl6271 -> ¬kl940", "kl940 -> ¬kl131", "Attack"
"kl4013 -> ¬kl609", "kl609 -> ¬kl47", "Attack"
"kl4013 -> ¬kl609", "kl609 -> ¬kl5687", "Attack"
"kl10860 -> ¬kl4013", "kl4013 -> ¬kl609", "Attack"
"kl7372 -> ¬kl4013", "kl4013 -> ¬kl609", "Attack"
"kl4984 -> kl593", "kl593 -> ¬kl262", "Support"
"kl6961 -> kl4984", "kl4984 -> kl593", "Support"
"kl7357 -> kl4984", "kl4984 -> kl593", "Support"
"kl5930 -> ¬kl1989", "kl1989 -> ¬kl114", "Attack"
"kl11719 -> ¬kl6162", "kl6162 -> kl2080", "Attack"
"kl12474 -> ¬kl6162", "kl6162 -> kl2080", "Attack"
"kl6162 -> kl2080", "kl2080 -> kl131", "Support"
"kl8608 -> ¬kl5760", "kl5760 -> kl1878", "Attack"
"kl11747 -> ¬kl5760", "kl5760 -> kl1878", "Attack"
"kl6171 -> ¬kl5760", "kl5760 -> kl1878", "Attack"
"kl5760 -> kl1878", "kl1878 -> kl47", "Support"
"kl5402 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl4222 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl3601 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl3359 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl5321 -> ¬kl764", "kl764 -> kl208", "Attack"
"kl764 -> kl208", "kl208 -> kl4", "Support"
"kl764 -> kl208", "kl208 -> kl6446", "Support"
"kl4961 -> kl764", "kl764 -> kl208", "Support"
"kl6338 -> ¬kl1715", "kl1715 -> ¬kl47", "Attack"
"kl3352 -> ¬kl1715", "kl1715 -> ¬kl47", "Attack"
"kl1715 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl1715 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl1715 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl1715 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl1384 -> kl96", "kl96 -> kl6446", "Support"
"kl1384 -> kl96", "kl96 -> kl4", "Support"
"kl2853 -> ¬kl1311", "kl1311 -> ¬kl198", "Attack"
"kl1311 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1311 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1315 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1315 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl5432 -> ¬kl1809", "kl1809 -> kl208", "Attack"
"kl5433 -> ¬kl1809", "kl1809 -> kl208", "Attack"
"kl4919 -> ¬kl1809", "kl1809 -> kl208", "Attack"
"kl3815 -> kl1809", "kl1809 -> kl208", "Support"
"kl1809 -> kl208", "kl208 -> kl4", "Support"
"kl1809 -> kl208", "kl208 -> kl6446", "Support"
"kl4918 -> kl1809", "kl1809 -> kl208", "Support"
"kl2126 -> kl47", "kl47 -> ¬kl4", "Support"
"kl2126 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl2126 -> kl47", "kl47 -> kl2090", "Support"
"kl2126 -> kl47", "kl47 -> kl1607", "Support"
"kl3691 -> ¬kl847", "kl847 -> ¬kl262", "Attack"
"kl3677 -> ¬kl847", "kl847 -> ¬kl262", "Attack"
"kl847 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl847 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl3489 -> kl847", "kl847 -> ¬kl262", "Support"
"kl2052 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl2052 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl4144 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl4438 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl2505 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl3354 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl3226 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl4575 -> ¬kl2080", "kl2080 -> kl131", "Attack"
"kl6249 -> kl2080", "kl2080 -> kl131", "Support"
"kl2882 -> kl2080", "kl2080 -> kl131", "Support"
"kl2080 -> kl131", "kl131 -> ¬kl184", "Support"
"kl2080 -> kl131", "kl131 -> kl6446", "Support"
"kl2080 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2080 -> kl131", "kl131 -> kl4", "Support"
"kl6162 -> kl2080", "kl2080 -> kl131", "Support"
"kl4418 -> kl2080", "kl2080 -> kl131", "Support"
"kl5706 -> ¬kl1692", "kl1692 -> kl268", "Attack"
"kl1692 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1692 -> kl268", "kl268 -> ¬kl4", "Support"
"kl5202 -> kl1692", "kl1692 -> kl268", "Support"
"kl3608 -> ¬kl1823", "kl1823 -> kl131", "Attack"
"kl2595 -> kl1823", "kl1823 -> kl131", "Support"
"kl5945 -> kl1823", "kl1823 -> kl131", "Support"
"kl1823 -> kl131", "kl131 -> kl6446", "Support"
"kl1823 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1823 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1823 -> kl131", "kl131 -> kl4", "Support"
"kl6071 -> kl1823", "kl1823 -> kl131", "Support"
"kl2442 -> ¬kl952", "kl952 -> ¬kl47", "Attack"
"kl952 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl952 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl952 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl952 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl6336 -> kl952", "kl952 -> ¬kl47", "Support"
"kl3683 -> ¬kl866", "kl866 -> ¬kl131", "Attack"
"kl866 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl866 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl866 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl866 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl1300 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl1300 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl5636 -> ¬kl2177", "kl2177 -> kl184", "Attack"
"kl4067 -> ¬kl2177", "kl2177 -> kl184", "Attack"
"kl5837 -> kl2177", "kl2177 -> kl184", "Support"
"kl5609 -> kl2177", "kl2177 -> kl184", "Support"
"kl5838 -> kl2177", "kl2177 -> kl184", "Support"
"kl2177 -> kl184", "kl184 -> ¬kl4", "Support"
"kl2177 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl2232 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2232 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2232 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2232 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl5687 -> kl2232", "kl2232 -> ¬kl131", "Support"
"kl1096 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1096 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl3804 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl5651 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl5840 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl2611 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl2930 -> ¬kl1925", "kl1925 -> kl131", "Attack"
"kl1925 -> kl131", "kl131 -> kl4", "Support"
"kl1925 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1925 -> kl131", "kl131 -> kl6446", "Support"
"kl1925 -> kl131", "kl131 -> ¬kl198", "Support"
"kl609 -> ¬kl5687", "kl5687 -> kl2232", "Attack"
"kl4013 -> ¬kl609", "kl609 -> ¬kl47", "Attack"
"kl4013 -> ¬kl609", "kl609 -> ¬kl5687", "Attack"
"kl609 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl609 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl609 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl609 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl1344 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1344 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1239 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl1239 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl3603 -> ¬kl1239", "kl1239 -> ¬kl184", "Attack"
"kl5573 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl5314 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl5491 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl4814 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl3931 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl5571 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl2546 -> ¬kl1878", "kl1878 -> kl47", "Attack"
"kl5760 -> kl1878", "kl1878 -> kl47", "Support"
"kl603 -> kl1878", "kl1878 -> kl47", "Support"
"kl4940 -> kl1878", "kl1878 -> kl47", "Support"
"kl1878 -> kl47", "kl47 -> kl2090", "Support"
"kl1878 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1878 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1878 -> kl47", "kl47 -> kl1607", "Support"
"kl850 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl850 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl3356 -> ¬kl850", "kl850 -> ¬kl114", "Attack"
"kl4384 -> ¬kl876", "kl876 -> kl268", "Attack"
"kl6030 -> ¬kl876", "kl876 -> kl268", "Attack"
"kl3723 -> kl876", "kl876 -> kl268", "Support"
"kl3413 -> kl876", "kl876 -> kl268", "Support"
"kl3410 -> kl876", "kl876 -> kl268", "Support"
"kl876 -> kl268", "kl268 -> ¬kl4", "Support"
"kl876 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl3411 -> kl876", "kl876 -> kl268", "Support"
"kl2179 -> kl131", "kl131 -> kl4", "Support"
"kl2179 -> kl131", "kl131 -> kl6446", "Support"
"kl2179 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2179 -> kl131", "kl131 -> ¬kl184", "Support"
"kl689 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl689 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl5411 -> kl689", "kl689 -> ¬kl208", "Support"
"kl4521 -> kl689", "kl689 -> ¬kl208", "Support"
"kl3725 -> kl689", "kl689 -> ¬kl208", "Support"
"kl2997 -> ¬kl1661", "kl1661 -> kl184", "Attack"
"kl2351 -> ¬kl1661", "kl1661 -> kl184", "Attack"
"kl5145 -> ¬kl1661", "kl1661 -> kl184", "Attack"
"kl1661 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1661 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl2045 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
